treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
ldadd,release,miss,random,536870912,1,1000000,0,7,0,0,1000000,37837040,11768640,1001243,998302,998475,3000266,32046238,191028352,191028352,0,0,0,PASS,37618131,11697568,PASS
ldadd,release,miss,random,536870912,1,1000000,0,8,0,0,1000000,37170167,11563264,1001271,998341,998512,3000263,31383968,214271104,214271104,0,0,0,PASS,36763007,11428640,PASS
ldadd,release,miss,random,536870912,1,1000000,0,9,0,0,1000000,36668558,11403552,1001248,998316,998487,3000262,30875866,237086080,237086080,0,0,0,PASS,36615291,11383616,PASS
ldadd,release,miss,random,536870912,2,1000000,0,0,0,0,2000000,113145852,35178016,2001310,1996895,2000043,6000918,105386560,35160000,35160000,0,0,0,PASS,102924257,32006624,PASS
ldadd,release,miss,random,536870912,2,1000000,0,1,0,0,2000000,99808832,31019808,2002245,1996613,1996968,6000810,91805705,98161280,98161280,0,0,0,PASS,99246870,30900288,PASS
ldadd,release,miss,random,536870912,2,1000000,0,2,0,0,2000000,99008530,30763424,2002254,1996645,1997103,6000815,90990847,159752288,159752288,0,0,0,PASS,98836757,30737472,PASS
ldadd,release,miss,random,536870912,2,1000000,0,3,0,0,2000000,98333457,30548608,2002226,1996673,1997064,6000787,90294680,221000864,221000864,0,0,0,PASS,98090741,30470528,PASS
ldadd,release,miss,random,536870912,2,1000000,0,4,0,0,2000000,97984989,30447296,2002223,1996680,1997039,6000801,89935820,281896352,281896352,0,0,0,PASS,97792795,30401984,PASS
ldadd,release,miss,random,536870912,2,1000000,0,5,0,0,2000000,97850969,30402272,2002253,1996721,1997062,6000781,89794891,342678112,342678112,0,0,0,PASS,97630065,30330112,PASS
ldadd,release,miss,random,536870912,2,1000000,0,6,0,0,2000000,97618753,30347296,2002311,1996738,1997103,6000818,89551343,403326656,403326656,0,0,0,PASS,97313730,30232192,PASS
ldadd,release,miss,random,536870912,2,1000000,0,7,0,0,2000000,97332905,30243584,2002287,1996630,1996976,6000781,89256810,463780352,463780352,0,0,0,PASS,97191209,30197408,PASS
ldadd,release,miss,random,536870912,2,1000000,0,8,0,0,2000000,96958949,30116448,2002198,1996618,1997006,6000782,88876942,524072224,524072224,0,0,0,PASS,96980470,30121568,PASS
ldadd,release,miss,random,536870912,2,1000000,0,9,0,0,2000000,97029325,30212928,2002264,1996704,1997147,6000781,88942914,584329728,584329728,0,0,0,PASS,96953800,30115520,PASS
ldadd,release,miss,random,536870912,4,1000000,0,0,0,0,4000000,225567518,70115808,4002439,3993696,3995711,12620862,210648345,70089760,70089760,0,0,0,PASS,223877315,69542432,PASS
ldadd,release,miss,random,536870912,4,1000000,0,1,0,0,4000000,223755393,69502080,4002745,3993177,3994442,12628493,208807976,209102688,209102688,0,0,0,PASS,223657480,69468896,PASS
ldadd,release,miss,random,536870912,4,1000000,0,2,0,0,4000000,223776432,69582464,4002811,3993243,3994463,12632897,208820352,348070816,348070816,0,0,0,PASS,223757193,69537664,PASS
ldadd,release,miss,random,536870912,4,1000000,0,3,0,0,4000000,223641824,69522144,4002833,3993056,3994143,12633928,208684754,487047200,487047200,0,0,0,PASS,223694875,69484288,PASS
ldadd,release,miss,random,536870912,4,1000000,0,4,0,0,4000000,223691337,69472416,4002721,3993245,3994324,12630939,208730509,625975392,625975392,0,0,0,PASS,223730679,69501376,PASS
ldadd,release,miss,random,536870912,4,1000000,0,5,0,0,4000000,223646285,69463936,4002647,3993112,3994272,12630533,208692905,764911072,764911072,0,0,0,PASS,223654981,69465152,PASS
ldadd,release,miss,random,536870912,4,1000000,0,6,0,0,4000000,223632046,69458592,4002735,3993132,3994307,12624852,208693556,903805472,903805472,0,0,0,PASS,223615254,69464352,PASS
ldadd,release,miss,random,536870912,4,1000000,0,7,0,0,4000000,223743591,69525504,4002752,3993182,3994335,12630536,208791094,1042746944,1042746944,0,0,0,PASS,223561562,69447712,PASS
ldadd,release,miss,random,536870912,4,1000000,0,8,0,0,4000000,223657240,69490912,4002607,3992994,3994169,12631018,208707029,1181654528,1181654528,0,0,0,PASS,223552677,69462816,PASS
ldadd,release,miss,random,536870912,4,1000000,0,9,0,0,4000000,223567655,69445536,4002564,3993123,3994291,12625466,208625136,1320516384,1320516384,0,0,0,PASS,223556030,69441856,PASS
ldadd,release,miss,random,536870912,8,1000000,0,0,0,0,8000000,450754505,140120640,8004206,7988354,7992790,24004284,424107708,140041856,140041856,0,0,0,PASS,450653453,139961696,PASS
ldadd,release,miss,random,536870912,8,1000000,0,1,0,0,8000000,450661134,139966208,8004413,7987251,7989213,24004266,424007160,419936832,419936832,0,0,0,PASS,450467646,139997888,PASS
ldadd,release,miss,random,536870912,8,1000000,0,2,0,0,8000000,450644351,139970176,8004404,7987280,7989257,24004296,423998119,699801632,699801632,0,0,0,PASS,450560289,139977728,PASS
ldadd,release,miss,random,536870912,8,1000000,0,3,0,0,8000000,450529339,140028032,8004456,7987726,7989786,24004270,423879189,979704288,979704288,0,0,0,PASS,450486899,139966688,PASS
ldadd,release,miss,random,536870912,8,1000000,0,4,0,0,8000000,450507974,139920608,8004107,7987829,7989954,24004255,423862843,1259526720,1259526720,0,0,0,PASS,450596766,139951168,PASS
ldadd,release,miss,random,536870912,8,1000000,0,5,0,0,8000000,450584428,139966432,8004181,7987042,7989166,24004267,423935218,1539412864,1539412864,0,0,0,PASS,450602128,139940672,PASS
ldadd,release,miss,random,536870912,8,1000000,0,6,0,0,8000000,450488197,139902496,8004209,7987644,7989767,24004273,423838071,1819223904,1819223904,0,0,0,PASS,450365611,139896352,PASS
ldadd,release,miss,random,536870912,8,1000000,0,7,0,0,8000000,450406904,139944064,8004401,7987495,7989568,24004288,423752099,2098999872,2098999872,0,0,0,PASS,450408069,139908512,PASS
ldadd,release,miss,random,536870912,8,1000000,0,8,0,0,8000000,450455862,139967808,8004320,7987639,7989747,24004264,423799315,2378797920,2378797920,0,0,0,PASS,450247607,139938880,PASS
ldadd,release,miss,random,536870912,8,1000000,0,9,0,0,8000000,450287354,139857984,8004216,7986791,7988882,24004261,423630757,2658498496,2658498496,0,0,0,PASS,450146229,139877696,PASS
ldadd,release,miss,random,536870912,16,1000000,0,0,0,0,16000000,901619082,280298432,16012293,15972938,15979192,48008804,848429741,280159168,280159168,0,0,0,PASS,900904150,279862656,PASS
ldadd,release,miss,random,536870912,16,1000000,0,1,0,0,16000000,901085879,279918176,16012571,15972184,15975830,48008854,847922021,839886112,839886112,0,0,0,PASS,900924905,279876384,PASS
ldadd,release,miss,random,536870912,16,1000000,0,2,0,0,16000000,901278329,280054528,16012484,15972699,15976162,48008813,848104300,1399697600,1399697600,0,0,0,PASS,900940699,279911296,PASS
ldadd,release,miss,random,536870912,16,1000000,0,3,0,0,16000000,900992478,279933632,16012274,15972549,15975872,48008777,847814024,1959410432,1959410432,0,0,0,PASS,900964607,279928384,PASS
ldadd,release,miss,random,536870912,16,1000000,0,4,0,0,16000000,900954962,279830112,16012064,15972424,15975744,48008774,847775510,2519068576,2519068576,0,0,0,PASS,900844631,279796480,PASS
ldadd,release,miss,random,536870912,16,1000000,0,5,0,0,16000000,901071944,279843648,16012288,15972501,15975831,48008782,847886883,3078671616,3078671616,0,0,0,PASS,900781680,279880928,PASS
ldadd,release,miss,random,536870912,16,1000000,0,6,0,0,16000000,900924566,279919328,16012401,15972614,15975900,48008810,847750335,3638305184,3638305184,0,0,0,PASS,900716942,279753280,PASS
ldadd,release,miss,random,536870912,16,1000000,0,7,0,0,16000000,900931345,279875008,16012633,15972279,15975653,48008810,847748193,4197879616,4197879616,0,0,0,PASS,900684338,279833632,PASS
ldadd,release,miss,random,536870912,16,1000000,0,8,0,0,16000000,901070842,279953600,16012228,15972377,15975760,48008970,847885947,4757567520,4757567520,0,0,0,PASS,900730041,279746432,PASS
ldadd,release,miss,random,536870912,16,1000000,0,9,0,0,16000000,901168405,279960416,16012399,15972617,15975936,48008771,847980917,5317180544,5317180544,0,0,0,PASS,900735417,279752192,PASS
ldadd,release,miss,random,536870912,32,1000000,0,0,0,0,32000000,1803204842,560164960,32018935,31945828,31955474,96017846,1698863631,560031040,560031040,0,0,0,PASS,1802445184,559851040,PASS
ldadd,release,miss,random,536870912,32,1000000,0,1,0,0,32000000,1802833008,559953856,32019176,31944786,31953885,96017857,1698524654,1679672864,1679672864,0,0,0,PASS,1802574025,559883776,PASS
ldadd,release,miss,random,536870912,32,1000000,0,2,0,0,32000000,1802460444,559875456,32019251,31944284,31953096,96017847,1698138267,2799242816,2799242816,0,0,0,PASS,1802329913,559682656,PASS
ldadd,release,miss,random,536870912,32,1000000,0,3,0,0,32000000,1802774011,559900704,32019014,31944515,31953645,96017811,1698470983,3918721824,3918721824,0,0,0,PASS,1802583766,559919616,PASS
ldadd,release,miss,random,536870912,32,1000000,0,4,0,0,32000000,1802852745,559964320,32018948,31945057,31954092,96017886,1698522289,5038430176,5038430176,0,0,0,PASS,1802604236,559862464,PASS
ldadd,release,miss,random,536870912,32,1000000,0,5,0,0,32000000,1802644785,559946240,32018968,31944907,31953857,96017866,1698334978,6158035328,6158035328,0,0,0,PASS,1802304640,559824224,PASS
ldadd,release,miss,random,536870912,32,1000000,0,6,0,0,32000000,1802452380,559740896,32018717,31945811,31955315,96017786,1698135598,7277480128,7277480128,0,0,0,PASS,1802295870,559735136,PASS
ldadd,release,miss,random,536870912,32,1000000,0,7,0,0,32000000,1802466163,559829280,32018799,31945001,31954432,96017834,1698140591,8396870336,8396870336,0,0,0,PASS,1802459917,559776384,PASS
ldadd,release,miss,random,536870912,32,1000000,0,8,0,0,32000000,1804386928,560424960,32018643,31945952,31955416,96017874,1700092692,9516951680,9516951680,0,0,0,PASS,1803951141,560446560,PASS
ldadd,release,miss,random,536870912,32,1000000,0,9,0,0,32000000,1803928528,560295840,32018936,31945148,31954226,96017806,1699631620,10637449728,10637449728,0,0,0,PASS,1803854556,560281760,PASS
ldadd,release,miss,random,536870912,64,1000000,0,0,0,0,64000000,3608579985,1120848672,64036820,63895054,63914390,192035939,3402286933,1120667520,1120667520,0,0,0,PASS,3607722349,1120332448,PASS
ldadd,release,miss,random,536870912,64,1000000,0,1,0,0,64000000,3608345763,1120821440,64036586,63894496,63909206,192036038,3402068216,3361532704,3361532704,0,0,0,PASS,3607466538,1120252000,PASS
ldadd,release,miss,random,536870912,64,1000000,0,2,0,0,64000000,3607844994,1120688128,64036584,63894487,63908775,192035979,3401519594,5602165024,5602165024,0,0,0,PASS,3606898375,1120243392,PASS
ldadd,release,miss,random,536870912,64,1000000,0,3,0,0,64000000,3607348346,1120521408,64036768,63895086,63909694,192036066,3400994881,7842690304,7842690304,0,0,0,PASS,3607653715,1120552832,PASS
ldadd,release,miss,random,536870912,64,1000000,0,4,0,0,64000000,3607341420,1120398368,64039729,63894899,63909598,192035989,3401073485,10083340224,10083340224,0,0,0,PASS,3606652774,1120299552,PASS
ldadd,release,miss,random,536870912,64,1000000,0,5,0,0,64000000,3606972152,1120149536,64040312,63895031,63909689,192036056,3400582300,12323545184,12323545184,0,0,0,PASS,3607023168,1120393312,PASS
ldadd,release,miss,random,536870912,64,1000000,0,6,0,0,64000000,3607580029,1120485504,64039515,63892831,63907321,192035996,3401312404,14564152384,14564152384,0,0,0,PASS,3606458598,1120295456,PASS
ldadd,release,miss,random,536870912,64,1000000,0,7,0,0,64000000,3607097254,1120300928,64038940,63894699,63909102,192035923,3400852429,16804412704,16804412704,0,0,0,PASS,3606538936,1120087232,PASS
ldadd,release,miss,random,536870912,64,1000000,0,8,0,0,64000000,3607434533,1120480480,64039031,63893588,63908135,192035985,3401134259,19044734016,19044734016,0,0,0,PASS,3606679333,1120199136,PASS
ldadd,release,miss,random,536870912,64,1000000,0,9,0,0,64000000,3606997278,1120342112,64039200,63894115,63908374,192036017,3400679377,21284926816,21284926816,0,0,0,PASS,3606228799,1119949440,PASS
ldadd,release,hit,random,2048,1,1000000,200000,0,0,0,1000000,14838250,4654208,64,28,45,3000158,1517,4634880,4634880,0,0,0,PASS,14714121,4582592,PASS
ldadd,release,hit,random,2048,1,1000000,200000,1,0,0,1000000,14837830,4626272,30,0,0,3000154,13,13827360,13827360,0,0,0,PASS,14712961,4577216,PASS
ldadd,release,hit,random,2048,1,1000000,200000,2,0,0,1000000,14837811,4617888,16,0,0,3000136,0,23008192,23008192,0,0,0,PASS,14712423,4578560,PASS
ldadd,release,hit,random,2048,1,1000000,200000,3,0,0,1000000,14837641,4614784,11,2,2,3000155,19,32187424,32187424,0,0,0,PASS,14711428,4576768,PASS
ldadd,release,hit,random,2048,1,1000000,200000,4,0,0,1000000,14838130,4617632,10,0,1,3000154,0,41367488,41367488,0,0,0,PASS,14710801,4576032,PASS
ldadd,release,hit,random,2048,1,1000000,200000,5,0,0,1000000,14838093,4616512,11,0,0,3000135,0,50546080,50546080,0,0,0,PASS,14713461,4586304,PASS
ldadd,release,hit,random,2048,1,1000000,200000,6,0,0,1000000,14837988,4615712,8,0,1,3000156,0,59734048,59734048,0,0,0,PASS,14712295,4574368,PASS
ldadd,release,hit,random,2048,1,1000000,200000,7,0,0,1000000,14837615,4615200,13,0,0,3000136,0,68909472,68909472,0,0,0,PASS,14711252,4576000,PASS
ldadd,release,hit,random,2048,1,1000000,200000,8,0,0,1000000,14838939,4613760,10,0,0,3000137,0,78085184,78085184,0,0,0,PASS,14711832,4577280,PASS
ldadd,release,hit,random,2048,1,1000000,200000,9,0,0,1000000,14837883,4613856,13,0,0,3000113,0,87262400,87262400,0,0,0,PASS,14711617,4575872,PASS
ldadd,release,hit,random,2048,2,1000000,200000,0,0,0,2000000,28957595,9025088,65,39,63,6000267,848,9006816,9006816,0,0,0,PASS,28694556,8915744,PASS
ldadd,release,hit,random,2048,2,1000000,200000,1,0,0,2000000,28957587,8996896,18,4,4,6000366,0,26904672,26904672,0,0,0,PASS,28693412,8911328,PASS
ldadd,release,hit,random,2048,2,1000000,200000,2,0,0,2000000,28954947,8996384,15,0,4,6000292,0,44798304,44798304,0,0,0,PASS,28694909,8922592,PASS
ldadd,release,hit,random,2048,2,1000000,200000,3,0,0,2000000,28956194,9007424,25,1,1,6000319,0,62709184,62709184,0,0,0,PASS,28694939,8928960,PASS
ldadd,release,hit,random,2048,2,1000000,200000,4,0,0,2000000,28956570,8994080,17,0,0,6000293,0,80603808,80603808,0,0,0,PASS,28696084,8912192,PASS
ldadd,release,hit,random,2048,2,1000000,200000,5,0,0,2000000,28956092,8998144,17,2,2,6000343,0,98500160,98500160,0,0,0,PASS,28692766,8911072,PASS
ldadd,release,hit,random,2048,2,1000000,200000,6,0,0,2000000,28956876,8991648,17,0,0,6000319,0,116388864,116388864,0,0,0,PASS,28696279,8913760,PASS
ldadd,release,hit,random,2048,2,1000000,200000,7,0,0,2000000,28955962,8991840,12,0,0,6000315,0,134280320,134280320,0,0,0,PASS,28693318,8911200,PASS
ldadd,release,hit,random,2048,2,1000000,200000,8,0,0,2000000,28957240,8992512,13,0,2,6000267,0,152170112,152170112,0,0,0,PASS,28693860,8911424,PASS
ldadd,release,hit,random,2048,2,1000000,200000,9,0,0,2000000,28957816,8992896,14,0,1,6000290,0,170060416,170060416,0,0,0,PASS,28693822,8909536,PASS
ldadd,release,hit,random,2048,4,1000000,200000,0,0,0,4000000,57264005,17851040,94,24,44,12000730,454,17800832,17800832,0,0,0,PASS,56596181,17565440,PASS
ldadd,release,hit,random,2048,4,1000000,200000,1,0,0,4000000,57262164,17785472,29,5,5,12000637,0,53134976,53134976,0,0,0,PASS,56597806,17598848,PASS
ldadd,release,hit,random,2048,4,1000000,200000,2,0,0,4000000,57262620,17770560,29,0,1,12000667,0,88464544,88464544,0,0,0,PASS,56597543,17571520,PASS
ldadd,release,hit,random,2048,4,1000000,200000,3,0,0,4000000,57261963,17768384,28,0,1,12000694,0,123790240,123790240,0,0,0,PASS,56596608,17564064,PASS
ldadd,release,hit,random,2048,4,1000000,200000,4,0,0,4000000,57262056,17768512,19,0,12,12000608,0,159108416,159108416,0,0,0,PASS,56596042,17562720,PASS
ldadd,release,hit,random,2048,4,1000000,200000,5,0,0,4000000,57262990,17773728,29,0,3,12000806,0,194430816,194430816,0,0,0,PASS,56595796,17563168,PASS
ldadd,release,hit,random,2048,4,1000000,200000,6,0,0,4000000,57261829,17769248,23,0,0,12000636,0,229749216,229749216,0,0,0,PASS,56595967,17564864,PASS
ldadd,release,hit,random,2048,4,1000000,200000,7,0,0,4000000,57262078,17772288,17,2,30,12000583,1139,265071904,265071904,0,0,0,PASS,56596202,17566560,PASS
ldadd,release,hit,random,2048,4,1000000,200000,8,0,0,4000000,57261889,17772128,13,0,1,12000730,0,300396416,300396416,0,0,0,PASS,56596190,17561120,PASS
ldadd,release,hit,random,2048,4,1000000,200000,9,0,0,4000000,57262627,17770272,10,0,0,12000611,0,335713856,335713856,0,0,0,PASS,56598084,17564160,PASS
ldadd,release,hit,random,2048,8,1000000,200000,0,0,0,8000000,113817219,35320544,48,26,38,24001417,786,35309024,35309024,0,0,0,PASS,112424107,34901664,PASS
ldadd,release,hit,random,2048,8,1000000,200000,1,0,0,8000000,113816630,35350976,37,0,30,24001411,0,105526624,105526624,0,0,0,PASS,112423274,34880512,PASS
ldadd,release,hit,random,2048,8,1000000,200000,2,0,0,8000000,113814590,35309216,18,0,3,24001416,0,175701184,175701184,0,0,0,PASS,112423834,34932576,PASS
ldadd,release,hit,random,2048,8,1000000,200000,3,0,0,8000000,113817422,35326592,32,0,4,24002919,0,245902144,245902144,0,0,0,PASS,112423738,34874816,PASS
ldadd,release,hit,random,2048,8,1000000,200000,4,0,0,8000000,113817588,35311808,17,0,6,24001613,0,316073024,316073024,0,0,0,PASS,112422176,34878688,PASS
ldadd,release,hit,random,2048,8,1000000,200000,5,0,0,8000000,113817904,35309248,29,0,0,24001407,0,386244992,386244992,0,0,0,PASS,112422564,34875808,PASS
ldadd,release,hit,random,2048,8,1000000,200000,6,0,0,8000000,113817434,35307488,17,0,0,24001565,0,456414272,456414272,0,0,0,PASS,112423354,34881024,PASS
ldadd,release,hit,random,2048,8,1000000,200000,7,0,0,8000000,113818189,35308224,22,0,4,24001409,0,526589472,526589472,0,0,0,PASS,112425077,34874112,PASS
ldadd,release,hit,random,2048,8,1000000,200000,8,0,0,8000000,113815683,35333376,34,0,2,24001505,0,596772256,596772256,0,0,0,PASS,112422521,34881632,PASS
ldadd,release,hit,random,2048,8,1000000,200000,9,0,0,8000000,113816154,35317184,17,4,5,24001600,0,666956896,666956896,0,0,0,PASS,112425441,34888160,PASS
ldadd,release,hit,random,2048,16,1000000,200000,0,0,0,16000000,226814522,70378656,60,24,41,48003132,536,70367584,70367584,0,0,0,PASS,223932637,69470400,PASS
ldadd,release,hit,random,2048,16,1000000,200000,1,0,0,16000000,226812861,70357248,29,4,8,48002986,0,210178176,210178176,0,0,0,PASS,223932482,69461344,PASS
ldadd,release,hit,random,2048,16,1000000,200000,2,0,0,16000000,226814167,70348064,20,0,5,48002849,0,349972384,349972384,0,0,0,PASS,223935476,69454112,PASS
ldadd,release,hit,random,2048,16,1000000,200000,3,0,0,16000000,226810635,70373664,60,2,9,48003092,0,489769024,489769024,0,0,0,PASS,223931366,69465920,PASS
ldadd,release,hit,random,2048,16,1000000,200000,4,0,0,16000000,226812364,70350144,34,0,1,48003100,0,629559712,629559712,0,0,0,PASS,223932813,69458848,PASS
ldadd,release,hit,random,2048,16,1000000,200000,5,0,0,16000000,226813458,70362208,32,1,1,48002922,0,769352928,769352928,0,0,0,PASS,223931747,69462592,PASS
ldadd,release,hit,random,2048,16,1000000,200000,6,0,0,16000000,226816378,70351616,19,3,3,48002958,0,909152608,909152608,0,0,0,PASS,223934329,69502336,PASS
ldadd,release,hit,random,2048,16,1000000,200000,7,0,0,16000000,226811865,70371456,30,3,5,48003035,0,1048964800,1048964800,0,0,0,PASS,223931190,69452960,PASS
ldadd,release,hit,random,2048,16,1000000,200000,8,0,0,16000000,226815438,70351488,26,0,1,48003088,0,1188754560,1188754560,0,0,0,PASS,223936465,69462752,PASS
ldadd,release,hit,random,2048,16,1000000,200000,9,0,0,16000000,226810007,70358528,53,2,3,48002936,0,1328547712,1328547712,0,0,0,PASS,223934277,69464480,PASS
ldadd,release,hit,random,2048,32,1000000,200000,0,0,0,32000000,452903002,140474592,58,28,50,96005939,641,140461728,140461728,0,0,0,PASS,447163420,138690368,PASS
ldadd,release,hit,random,2048,32,1000000,200000,1,0,0,32000000,452901878,140465216,58,1,2,96005764,0,419598112,419598112,0,0,0,PASS,447161738,138673856,PASS
ldadd,release,hit,random,2048,32,1000000,200000,2,0,0,32000000,452899192,140432480,51,3,8,96005861,0,698689888,698689888,0,0,0,PASS,447167827,138656224,PASS
ldadd,release,hit,random,2048,32,1000000,200000,3,0,0,32000000,452902728,140450208,64,0,2,96005930,0,977778496,977778496,0,0,0,PASS,447160659,138716416,PASS
ldadd,release,hit,random,2048,32,1000000,200000,4,0,0,32000000,452902842,140458528,78,3,5,96006080,0,1256907456,1256907456,0,0,0,PASS,447163541,138676352,PASS
ldadd,release,hit,random,2048,32,1000000,200000,5,0,0,32000000,452898294,140490912,71,7,8,96006232,0,1536025504,1536025504,0,0,0,PASS,447162718,138677728,PASS
ldadd,release,hit,random,2048,32,1000000,200000,6,0,0,32000000,452900893,140449632,42,0,2,96005758,0,1815137120,1815137120,0,0,0,PASS,447163837,138686880,PASS
ldadd,release,hit,random,2048,32,1000000,200000,7,0,0,32000000,452898893,140491808,63,0,1,96006108,0,2094264768,2094264768,0,0,0,PASS,447161956,138673088,PASS
ldadd,release,hit,random,2048,32,1000000,200000,8,0,0,32000000,452900279,140472864,84,1,9,96006344,0,2373379648,2373379648,0,0,0,PASS,447164228,138776544,PASS
ldadd,release,hit,random,2048,32,1000000,200000,9,0,0,32000000,452902608,140462080,47,4,7,96006711,0,2652520864,2652520864,0,0,0,PASS,447162302,138677984,PASS
ldadd,release,hit,random,2048,64,1000000,200000,0,0,0,64000000,905090426,280767136,144,18,51,192013298,985,280715104,280715104,0,0,0,PASS,893611779,277101728,PASS
ldadd,release,hit,random,2048,64,1000000,200000,1,0,0,64000000,905083858,280678624,75,13,38,192012639,0,838438720,838438720,0,0,0,PASS,893628798,277512128,PASS
ldadd,release,hit,random,2048,64,1000000,200000,2,0,0,64000000,905083939,280639616,94,0,0,192011746,0,1396301312,1396301312,0,0,0,PASS,893618010,277082688,PASS
ldadd,release,hit,random,2048,64,1000000,200000,3,0,0,64000000,905086858,280657152,59,0,1,192011842,0,1954024128,1954024128,0,0,0,PASS,893619156,277138432,PASS
ldadd,release,hit,random,2048,64,1000000,200000,4,0,0,64000000,905088470,280677408,93,4,11,192012249,0,2511763904,2511763904,0,0,0,PASS,893617820,277126368,PASS
ldadd,release,hit,random,2048,64,1000000,200000,5,0,0,64000000,905084591,280653312,81,0,36,192011857,0,3069510848,3069510848,0,0,0,PASS,893614106,277116544,PASS
ldadd,release,hit,random,2048,64,1000000,200000,6,0,0,64000000,905085619,280658688,44,1,2,192012020,0,3627257792,3627257792,0,0,0,PASS,893619772,277072672,PASS
ldadd,release,hit,random,2048,64,1000000,200000,7,0,0,64000000,905086616,280657440,63,1,3,192012041,0,4184956736,4184956736,0,0,0,PASS,893617244,277095904,PASS
ldadd,release,hit,random,2048,64,1000000,200000,8,0,0,64000000,905089073,280705696,107,1,2,192013163,674,4742710304,4742710304,0,0,0,PASS,893611575,277100608,PASS
ldadd,release,hit,random,2048,64,1000000,200000,9,0,0,64000000,905088784,280665504,113,2,5,192013015,0,5300432832,5300432832,0,0,0,PASS,893621786,277084704,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,0,0,0,1000000,59782920,18604992,1001005,998750,1000490,3000447,55258446,18588448,18588448,0,0,0,PASS,47083773,14640608,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,1,0,0,1000000,43636653,13570400,1001348,998481,998703,3000311,38070468,46780128,46780128,0,0,0,PASS,42965368,13368960,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,2,0,0,1000000,42639969,13261184,1001352,998377,998606,3000309,37017158,73392416,73392416,0,0,0,PASS,42434081,13197216,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,3,0,0,1000000,42311438,13154816,1001373,998401,998611,3000293,36676633,99725248,99725248,0,0,0,PASS,42131252,13097632,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,4,0,0,1000000,42073508,13077792,1001389,998365,998590,3000289,36413578,125883136,125883136,0,0,0,PASS,41919929,13032224,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,5,0,0,1000000,41851308,13009600,1001349,998254,998481,3000290,36199884,151907296,151907296,0,0,0,PASS,41732910,12973504,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,6,0,0,1000000,41676594,12960096,1001356,998298,998526,3000282,36014620,177823040,177823040,0,0,0,PASS,41121943,12786528,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,7,0,0,1000000,41072951,12773728,1001351,998320,998548,3000287,35365990,203365568,203365568,0,0,0,PASS,40575753,12611168,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,8,0,0,1000000,40423441,12566496,1001363,998328,998553,3000290,34702637,228526176,228526176,0,0,0,PASS,40315917,12532416,PASS
ldadd,acqrel,miss,random,536870912,1,1000000,0,9,0,0,1000000,40289574,12526752,1001312,998288,998497,3000288,34571257,253567072,253567072,0,0,0,PASS,40083813,12457600,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,0,0,0,2000000,113483160,35281856,2001203,1996879,1998741,6000911,105717964,35263616,35263616,0,0,0,PASS,105264576,32718240,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,1,0,0,2000000,104068782,32363360,2002057,1996940,1997350,6000829,96192276,100318880,100318880,0,0,0,PASS,102832951,31970688,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,2,0,0,2000000,100491326,31216000,2002180,1996808,1997199,6000822,92531036,163483104,163483104,0,0,0,PASS,100195147,31195136,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,3,0,0,2000000,100087587,31090784,2002190,1996672,1997081,6000807,92105344,225692096,225692096,0,0,0,PASS,99683438,30963808,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,4,0,0,2000000,99034689,30764864,2002229,1996689,1997072,6000783,91026381,287397472,287397472,0,0,0,PASS,98786140,30711584,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,5,0,0,2000000,98538559,30605760,2002237,1996717,1997049,6000835,90499680,348675584,348675584,0,0,0,PASS,98210477,30504704,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,6,0,0,2000000,98242026,30517216,2002285,1996783,1997179,6000810,90197601,409675328,409675328,0,0,0,PASS,98262357,30542272,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,7,0,0,2000000,97992307,30450048,2002282,1996810,1997194,6000814,89943167,470622304,470622304,0,0,0,PASS,97856214,30400160,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,8,0,0,2000000,97641285,30329120,2002232,1996672,1997059,6000807,89577835,531330176,531330176,0,0,0,PASS,97355773,30241888,PASS
ldadd,acqrel,miss,random,536870912,2,1000000,0,9,0,0,2000000,97222391,30202432,2002226,1996821,1997193,6000786,89137696,591747488,591747488,0,0,0,PASS,97129483,30172064,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,0,0,0,4000000,225471256,70122944,4002446,3993448,3995452,12002027,211498789,70064928,70064928,0,0,0,PASS,223881362,69564256,PASS
